 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   10.949999999999999      , -0.65145127525633695      ,  -8.0091595537851390E-002 ,  0.57135967971848556      ,           2 ,   156.73592852226179      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   10.975000000000000      , -0.67761278922814372      , -0.17472613284434560      ,  0.50288665638379815      ,           2 ,   141.29525015008201      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.000000000000000      , -0.70251162370992049      , -0.20583672846339418      ,  0.49667489524652630      ,           3 ,  0.78564785421702577      ,  0.68892955727844818      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.025000000000000      , -0.72231932388392595      , -0.20427652801165644      ,  0.51804279587226953      ,           3 ,   5.3562451149314860      ,   4.5982934305007515      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.050000000000001      , -0.73353302137189880      , -0.21339527592628590      ,  0.52013774544561286      ,           3 ,   13.683221623727874      ,   11.722094363985661      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.074999999999999      , -0.74893467680701387      , -0.24160123662909014      ,  0.50733344017792370      ,           3 ,   24.654908205254021      ,   21.386092534126277      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.100000000000000      , -0.76943948723634958      , -0.28303364700146122      ,  0.48640584023488836      ,           3 ,   36.956599615485146      ,   32.739306704710771      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.125000000000000      , -0.78536314897349901      , -0.33354824114987647      ,  0.45181490782362255      ,           3 ,   48.313701933434736      ,   44.410280839007285      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.150000000000000      , -0.80854783156970367      , -0.39091080909492665      ,  0.41763702247477702      ,           3 ,   58.366035325189841      ,   55.803994137247805      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.175000000000001      , -0.83328472547505505      , -0.46214641461553718      ,  0.37113831085951787      ,           3 ,   64.079090738084346      ,   64.986759465000233      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.199999999999999      , -0.83519288530891733      , -0.54463596302711714      ,  0.29055692228180019      ,           3 ,   59.216112494135047      ,   67.869377361576028      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.225000000000000      , -0.81144303128345141      , -0.62333867340825344      ,  0.18810435787519797      ,           3 ,   43.544055863595176      ,   62.020745850869687      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.250000000000000      , -0.77774303948819856      , -0.68307490543122962      ,   9.4668134056968944E-002 ,           3 ,   24.063470920457821      ,   48.306960524233091      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.275000000000000      , -0.77264895439441494      , -0.72340406232423948      ,   4.9244892070175461E-002 ,           3 ,   13.318176693304338      ,   37.077571057482203      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.300000000000001      , -0.79183044918383649      , -0.75112948942794910      ,   4.0700959755887389E-002 ,           3 ,   11.373285639518205      ,   34.841646261351201      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.324999999999999      , -0.85579339910401675      , -0.78190062986305264      ,   7.3892769240964107E-002 ,           4 ,   20.756745963883610      ,   47.197556563624715      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.350000000000000      , -0.93875919381228601      , -0.82595016253044307      ,  0.11280903128184294      ,           4 ,   31.000012434222693      ,   57.036935953071463      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.375000000000000      ,  -1.0246440476392389      , -0.88198160114969537      ,  0.14266244648954352      ,           4 ,   37.271349964874091      ,   60.969204348539520      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.400000000000000      ,  -1.0898035044376622      , -0.94360793567928936      ,  0.14619556875837281      ,           4 ,   35.233888404295342      ,   56.929560492353296      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.425000000000001      ,  -1.1091507719564870      , -0.99692731849804395      ,  0.11222345345844309      ,           4 ,   24.153763702801115      ,   44.536711610420483      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.449999999999999      ,  -1.1080873125113915      ,  -1.0373447345677727      ,   7.0742577943618823E-002 ,           4 ,   13.109898309527198      ,   30.441822546751411      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.475000000000000      ,  -1.0822887278280240      ,  -1.0596630373942608      ,   2.2625690433763168E-002 ,           4 ,   3.4614084343874816      ,   14.207718913664547      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.500000000000000      ,  -1.0657160204316132      ,  -1.0680864993762684      ,  -2.3704789446552521E-003 ,           4 , -0.28387747470824332      ,  -3.6015735824215032      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.525000000000000      ,  -1.0686244848196675      ,  -1.0684380118403070      ,   1.8647297936058571E-004 ,           4 ,   1.3240484055140736E-002 ,  0.62198016872990647      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.550000000000001      ,  -1.0962719670383423      ,  -1.0679208140489582      ,   2.8351152989384065E-002 ,           4 ,   1.6635572440126014      ,   6.1113317004082655      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.574999999999999      ,  -1.1522170821707396      ,  -1.0699462666498087      ,   8.2270815520930851E-002 ,           4 ,   2.8242234001664501      ,   6.0864440760407463      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.600000000000000      ,  -1.2129689207190317      ,  -1.0706367187846073      ,  0.14233220193442442      ,           4 ,   2.2460766336747779      ,   3.6792422874026807      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.625000000000000      ,  -1.2846931825605292      ,  -1.0727131998568007      ,  0.21197998270372853      ,           4 ,  0.87333799632631526      ,   1.1720729400527377      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.650000000000000      ,  -1.3374064517833917      ,  -1.0731325193879968      ,  0.26427393239539487      ,           4 ,   8.9919569685062580E-004 ,   1.0807382979407107E-003 ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.675000000000001      ,  -1.3672025020857765      ,  -1.0766074234161414      ,  0.29059507866963519      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.699999999999999      ,  -1.3736901493262275      ,  -1.0793902212422273      ,  0.29429992808400018      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.725000000000000      ,  -1.3611150634256723      ,  -1.0826962683564403      ,  0.27841879506923206      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.750000000000000      ,  -1.3487844474999504      ,  -1.0844275413496696      ,  0.26435690615028085      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.775000000000000      ,  -1.3341613046893306      ,  -1.0847095663204549      ,  0.24945173836887569      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.800000000000001      ,  -1.3430454594904255      ,  -1.0833153143462120      ,  0.25973014514421355      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.824999999999999      ,  -1.3704912844789474      ,  -1.0805349245200950      ,  0.28995635995885238      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.850000000000000      ,  -1.4172660444004377      ,  -1.0780721571287177      ,  0.33919388727171995      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.875000000000000      ,  -1.4769724162499414      ,  -1.0750787335111978      ,  0.40189368273874360      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.900000000000000      ,  -1.5312392313315126      ,  -1.0745426815460111      ,  0.45669654978550156      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.925000000000001      ,  -1.5793897149995011      ,  -1.0747762482925152      ,  0.50461346670698592      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.949999999999999      ,  -1.6035278197281186      ,  -1.0772728572997947      ,  0.52625496242832392      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   11.975000000000000      ,  -1.6150911250009814      ,  -1.0798285293937770      ,  0.53526259560720435      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.000000000000000      ,  -1.6086622712116494      ,  -1.0830007053563593      ,  0.52566156585529011      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.025000000000000      ,  -1.5947478720394226      ,  -1.0844291401513206      ,  0.51031873188810195      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.050000000000001      ,  -1.5894108283202772      ,  -1.0845967789353779      ,  0.50481404938489938      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.074999999999999      ,  -1.5849156632759624      ,  -1.0831536632887095      ,  0.50176199998725290      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.100000000000000      ,  -1.6022535030244907      ,  -1.0802377745256626      ,  0.52201572849882805      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.125000000000000      ,  -1.6233006788745659      ,  -1.0773061128245205      ,  0.54599456605004537      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.150000000000000      ,  -1.6599995159555510      ,  -1.0747803046071658      ,  0.58521921134838517      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.175000000000001      ,  -1.6934118516395484      ,  -1.0742109498056072      ,  0.61920090183394128      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.199999999999999      ,  -1.7213436995973359      ,  -1.0748540500913226      ,  0.64648964950601329      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.225000000000000      ,  -1.7448531763240298      ,  -1.0776906856780242      ,  0.66716249064600563      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.250000000000000      ,  -1.7465052235582477      ,  -1.0804237618728798      ,  0.66608146168536786      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.275000000000000      ,  -1.7464249683493505      ,  -1.0830738992524456      ,  0.66335106909690489      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.300000000000001      ,  -1.7359439331027444      ,  -1.0841342314298317      ,  0.65180970167291274      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.324999999999999      ,  -1.7316163323727150      ,  -1.0837303722433786      ,  0.64788596012933630      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.350000000000000      ,  -1.7308450930254182      ,  -1.0816881215929459      ,  0.64915697143247231      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.375000000000000      ,  -1.7397445919459029      ,  -1.0790354051932434      ,  0.66070918675265955      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.400000000000000      ,  -1.7655913227479658      ,  -1.0767062371370244      ,  0.68888508561094142      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.425000000000001      ,  -1.7922323294039488      ,  -1.0751397393281514      ,  0.71709259007579740      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.449999999999999      ,  -1.8265942765914165      ,  -1.0755137477832750      ,  0.75108052880814147      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.475000000000000      ,  -1.8531806204099652      ,  -1.0769793216295973      ,  0.77620129878036792      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.500000000000000      ,  -1.8743771773057993      ,  -1.0795563325773572      ,  0.79482084472844217      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.525000000000000      ,  -1.8847431675150048      ,  -1.0817822501216954      ,  0.80296091739330944      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.550000000000001      ,  -1.8843822484928741      ,  -1.0835058887761111      ,  0.80087635971676296      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.574999999999999      ,  -1.8792406279946892      ,  -1.0834805721645340      ,  0.79576005583015519      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.600000000000000      ,  -1.8726856673102625      ,  -1.0823078843323641      ,  0.79037778297789840      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.625000000000000      ,  -1.8743661138480334      ,  -1.0800965666719149      ,  0.79426954717611853      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.650000000000000      ,  -1.8825265532818269      ,  -1.0776646010093949      ,  0.80486195227243207      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.675000000000001      ,  -1.9003415904846552      ,  -1.0759483835921240      ,  0.82439320689253126      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.699999999999999      ,  -1.9266490047627114      ,  -1.0754290331452774      ,  0.85121997161743401      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.725000000000000      ,  -1.9584489586229907      ,  -1.0763753885652141      ,  0.88207357005777665      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.750000000000000      ,  -1.9843689869789631      ,  -1.0780984775659463      ,  0.90627050941301679      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.775000000000000      ,  -2.0072341225011425      ,  -1.0804123839135311      ,  0.92682173858761141      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.800000000000001      ,  -2.0189468577058354      ,  -1.0819699309224147      ,  0.93697692678342070      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.824999999999999      ,  -2.0243797816029976      ,  -1.0827530904805389      ,  0.94162669112245867      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.850000000000000      ,  -2.0225049976522040      ,  -1.0822423569800259      ,  0.94026264067217813      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.875000000000000      ,  -2.0166715293565072      ,  -1.0809277075640760      ,  0.93574382179243121      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.900000000000000      ,  -2.0181364720267729      ,  -1.0790764339998382      ,  0.93906003802693472      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.925000000000001      ,  -2.0220249676628441      ,  -1.0775910217855726      ,  0.94443394587727147      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.949999999999999      ,  -2.0401823171730040      ,  -1.0768591033386146      ,  0.96332321383438946      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   12.975000000000000      ,  -2.0591279520667722      ,  -1.0770443239862189      ,  0.98208362808055338      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.000000000000000      ,  -2.0878622237851236      ,  -1.0782261055141333      ,   1.0096361182709903      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.025000000000000      ,  -2.1152101471249218      ,  -1.0796855157873333      ,   1.0355246313375885      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.050000000000001      ,  -2.1333287454095911      ,  -1.0810984041254796      ,   1.0522303412841114      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.074999999999999      ,  -2.1388810775664098      ,  -1.0817690266626199      ,   1.0571120509037899      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.100000000000000      ,  -2.1305792121461682      ,  -1.0817411729206086      ,   1.0488380392255596      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.125000000000000      ,  -2.1110188419412541      ,  -1.0807376577642602      ,   1.0302811841769939      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.150000000000000      ,  -2.0835131243712159      ,  -1.0794406328132418      ,   1.0040724915579742      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.175000000000001      ,  -2.0601414468197281      ,  -1.0781179032569932      ,  0.98202354356273491      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.199999999999999      ,  -2.0439683960791215      ,  -1.0773102132732550      ,  0.96665818280586646      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.225000000000000      ,  -2.0414594729011202      ,  -1.0772582930841015      ,  0.96420117981701869      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.250000000000000      ,  -2.0526251700758493      ,  -1.0779374070651757      ,  0.97468776301067361      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.275000000000000      ,  -2.0737633863186145      ,  -1.0790598494721111      ,  0.99470353684650337      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.300000000000001      ,  -2.0981076229793256      ,  -1.0801444606468131      ,   1.0179631623325125      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.324999999999999      ,  -2.1193178763233398      ,  -1.0809931959019654      ,   1.0383246804213744      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.350000000000000      ,  -2.1307388923175723      ,  -1.0811328109697749      ,   1.0496060813477974      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.375000000000000      ,  -2.1284436011495633      ,  -1.0807934299335926      ,   1.0476501712159707      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.400000000000000      ,  -2.1151573601430580      ,  -1.0799969846770880      ,   1.0351603754659700      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.425000000000001      ,  -2.0927318234716306      ,  -1.0791802816705587      ,   1.0135515418010719      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.449999999999999      ,  -2.0693959531099058      ,  -1.0785097838773254      ,  0.99088616923258033      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.475000000000000      ,  -2.0508738676988156      ,  -1.0783385897822972      ,  0.97253527791651839      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   13.500000000000000      ,  -2.0427564744028790      ,  -1.0785741602780445      ,  0.96418231412483446      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
